#1:time 2:average cumulative investment 3:dens_host 4:number of time steps
28.350000 0.009104 0.906012 509 0.050900 2268
28.400000 0.009104 0.906602 509 0.050900 2272
28.450000 0.009105 0.907193 509 0.050900 2276
28.500000 0.009105 0.907785 509 0.050900 2280
28.550000 0.009106 0.908378 509 0.050900 2284
28.600000 0.009107 0.907192 510 0.051000 2288
28.650000 0.009107 0.907786 510 0.051000 2292
28.700000 0.009112 0.908208 509 0.050900 2296
28.750000 0.009112 0.908805 509 0.050900 2300
28.800000 0.009113 0.909404 509 0.050900 2304
28.850000 0.009113 0.908221 510 0.051000 2308
28.900000 0.009118 0.908649 509 0.050900 2312
28.950000 0.009119 0.909250 509 0.050900 2316
29.000000 0.009119 0.909852 509 0.050900 2320
29.050000 0.009120 0.910454 509 0.050900 2324
29.100000 0.009120 0.911058 509 0.050900 2328
29.150000 0.009121 0.909876 510 0.051000 2332
29.200000 0.009122 0.910479 510 0.051000 2336
29.250000 0.009122 0.909301 511 0.051100 2340
29.300000 0.009123 0.909904 511 0.051100 2344
29.350000 0.009123 0.910507 511 0.051100 2348
29.400000 0.009124 0.909332 512 0.051200 2352
29.450000 0.009124 0.909934 512 0.051200 2356
29.500000 0.009125 0.910536 512 0.051200 2360
29.550000 0.009126 0.909364 513 0.051300 2364
29.600000 0.009126 0.909964 513 0.051300 2368
29.650000 0.009127 0.908795 514 0.051400 2372
29.700000 0.009127 0.907630 515 0.051500 2376
29.750000 0.009127 0.908052 514 0.051400 2380
29.800000 0.009128 0.908650 514 0.051400 2384
29.850000 0.009127 0.909074 513 0.051300 2388
29.900000 0.009128 0.907904 514 0.051400 2392
29.950000 0.009127 0.908325 513 0.051300 2396
30.000000 0.009128 0.908922 513 0.051300 2400
30.050000 0.009129 0.907750 514 0.051400 2404
30.100000 0.009128 0.908169 513 0.051300 2408
30.150000 0.009129 0.908764 513 0.051300 2412
30.200000 0.009129 0.909357 513 0.051300 2416
30.250000 0.009130 0.909950 513 0.051300 2420
30.300000 0.009131 0.908772 514 0.051400 2424
30.350000 0.009131 0.907599 515 0.051500 2428
30.400000 0.009132 0.908187 515 0.051500 2432
30.450000 0.009132 0.908774 515 0.051500 2436
30.500000 0.009132 0.907424 515 0.051500 2440
30.550000 0.009133 0.908010 515 0.051500 2444
30.600000 0.009133 0.908595 515 0.051500 2448
30.650000 0.009134 0.909179 515 0.051500 2452
30.700000 0.009134 0.909763 515 0.051500 2456
30.750000 0.009134 0.910175 514 0.051400 2460
30.800000 0.009133 0.911121 513 0.051300 2464
30.850000 0.009134 0.911686 513 0.051300 2468
30.900000 0.009134 0.910478 514 0.051400 2472
30.950000 0.009135 0.912779 513 0.051300 2476
31.000000 0.009135 0.913342 513 0.051300 2480
31.050000 0.009136 0.913906 513 0.051300 2484
31.100000 0.009136 0.914470 513 0.051300 2488
31.150000 0.009137 0.915034 513 0.051300 2492
31.200000 0.009138 0.915598 513 0.051300 2496
31.250000 0.009138 0.914383 514 0.051400 2500
31.300000 0.009138 0.914786 513 0.051300 2504
31.350000 0.009138 0.915352 513 0.051300 2508
31.400000 0.009139 0.915919 513 0.051300 2512
31.450000 0.009139 0.916487 513 0.051300 2516
31.500000 0.009140 0.915274 514 0.051400 2520
31.550000 0.009141 0.912297 516 0.051600 2524
31.600000 0.009141 0.912865 516 0.051600 2528
31.650000 0.009142 0.913269 515 0.051500 2532
31.700000 0.009142 0.913840 515 0.051500 2536
31.750000 0.009143 0.912643 516 0.051600 2540
31.800000 0.009143 0.911451 517 0.051700 2544
31.850000 0.009147 0.911867 516 0.051600 2548
31.900000 0.009147 0.912442 516 0.051600 2552
31.950000 0.009148 0.913018 516 0.051600 2556
32.000000 0.009151 0.913496 515 0.051500 2560
32.050000 0.009151 0.912304 516 0.051600 2564
32.100000 0.009152 0.911118 517 0.051700 2568
32.150000 0.009152 0.911697 517 0.051700 2572
32.200000 0.009153 0.910518 518 0.051800 2576
32.250000 0.009153 0.911099 518 0.051800 2581
32.300000 0.009154 0.911681 518 0.051800 2586
32.350000 0.009154 0.912265 518 0.051800 2591
32.400000 0.009155 0.912851 518 0.051800 2596
32.450000 0.009155 0.911680 519 0.051900 2601
32.500000 0.009156 0.910516 520 0.052000 2606
32.550000 0.009155 0.910937 519 0.051900 2611
32.600000 0.009156 0.911528 519 0.051900 2616
32.650000 0.009156 0.912122 519 0.051900 2621
32.700000 0.009157 0.914009 518 0.051800 2626
32.750000 0.009158 0.914589 518 0.051800 2631
32.800000 0.009158 0.915170 518 0.051800 2636
32.850000 0.009159 0.915752 518 0.051800 2641
32.900000 0.009158 0.916176 517 0.051700 2646
32.950000 0.009159 0.916761 517 0.051700 2650
33.000000 0.009161 0.917192 516 0.051600 2654
33.050000 0.009160 0.917625 515 0.051500 2658
33.100000 0.009160 0.918060 514 0.051400 2662
33.150000 0.009160 0.918652 514 0.051400 2666
33.200000 0.009161 0.919246 514 0.051400 2670
33.250000 0.009160 0.916121 515 0.051500 2674
33.300000 0.009161 0.914941 516 0.051600 2678
33.350000 0.009161 0.915536 516 0.051600 2682
33.400000 0.009161 0.916132 516 0.051600 2686
33.450000 0.009162 0.913193 518 0.051800 2690
33.500000 0.009162 0.913788 518 0.051800 2695
33.550000 0.009163 0.914385 518 0.051800 2700
33.600000 0.009163 0.911467 520 0.052000 2705
33.650000 0.009164 0.912063 520 0.052000 2710
33.700000 0.009164 0.912661 520 0.052000 2715
33.750000 0.009165 0.913259 520 0.052000 2720
33.800000 0.009165 0.913857 520 0.052000 2725
33.850000 0.009166 0.914457 520 0.052000 2730
33.900000 0.009166 0.915058 520 0.052000 2735
33.950000 0.009167 0.915659 520 0.052000 2740
34.000000 0.009167 0.916261 520 0.052000 2745
34.050000 0.009168 0.916864 520 0.052000 2750
34.100000 0.009168 0.915709 521 0.052100 2755
34.150000 0.009169 0.916312 521 0.052100 2760
34.200000 0.009169 0.916916 521 0.052100 2765
34.250000 0.009169 0.915765 522 0.052200 2770
34.300000 0.009170 0.916369 522 0.052200 2775
34.350000 0.009170 0.916974 522 0.052200 2780
34.400000 0.009171 0.917580 522 0.052200 2785
34.450000 0.009171 0.918186 522 0.052200 2790
34.500000 0.009172 0.918792 522 0.052200 2795
34.550000 0.009172 0.917643 523 0.052300 2800
34.600000 0.009173 0.918249 523 0.052300 2805
34.650000 0.009172 0.918704 522 0.052200 2810
34.700000 0.009171 0.917402 522 0.052200 2815
34.750000 0.009172 0.918010 522 0.052200 2820
34.800000 0.009172 0.918619 522 0.052200 2825
34.850000 0.009173 0.919228 522 0.052200 2830
34.900000 0.009173 0.918080 523 0.052300 2835
34.950000 0.009173 0.918689 523 0.052300 2840
35.000000 0.009176 0.920598 522 0.052200 2845
35.050000 0.009183 0.921047 521 0.052100 2850
35.100000 0.009183 0.921640 521 0.052100 2855
35.150000 0.009183 0.922086 520 0.052000 2860
35.200000 0.009183 0.920909 521 0.052100 2865
35.250000 0.009184 0.919737 522 0.052200 2870
35.300000 0.009184 0.920326 522 0.052200 2875
35.350000 0.009185 0.920914 522 0.052200 2880
35.400000 0.009185 0.921502 522 0.052200 2885
35.450000 0.009186 0.922089 522 0.052200 2890
35.500000 0.009186 0.922675 522 0.052200 2895
35.550000 0.009185 0.923116 521 0.052100 2900
35.600000 0.009186 0.923701 521 0.052100 2905
35.650000 0.009187 0.924286 521 0.052100 2910
35.700000 0.009187 0.924870 521 0.052100 2915
35.750000 0.009192 0.925315 520 0.052000 2920
35.800000 0.009192 0.924123 521 0.052100 2925
35.850000 0.009193 0.924704 521 0.052100 2930
35.900000 0.009193 0.925284 521 0.052100 2935
35.950000 0.009194 0.925862 521 0.052100 2940
36.000000 0.009194 0.926440 521 0.052100 2945
36.050000 0.009195 0.927017 521 0.052100 2950
36.100000 0.009195 0.927593 521 0.052100 2955
36.150000 0.009196 0.928168 521 0.052100 2960
36.200000 0.009196 0.928742 521 0.052100 2965
36.250000 0.009197 0.927536 522 0.052200 2970
36.300000 0.009197 0.928107 522 0.052200 2975
36.350000 0.009202 0.928547 521 0.052100 2980
36.400000 0.009203 0.929117 521 0.052100 2985
36.450000 0.009202 0.929555 520 0.052000 2990
36.500000 0.009203 0.930124 520 0.052000 2995
36.550000 0.009202 0.930562 519 0.051900 3000
36.600000 0.009203 0.931131 519 0.051900 3005
36.650000 0.009203 0.931699 519 0.051900 3010
36.700000 0.009204 0.932266 519 0.051900 3015
36.750000 0.009204 0.932832 519 0.051900 3020
36.800000 0.009204 0.933273 518 0.051800 3025
36.850000 0.009204 0.932041 519 0.051900 3030
36.900000 0.009205 0.930814 520 0.052000 3035
36.950000 0.009203 0.931118 518 0.051800 3040
37.000000 0.009203 0.929888 519 0.051900 3045
37.050000 0.009204 0.930451 519 0.051900 3050
37.100000 0.009204 0.931012 519 0.051900 3055
37.150000 0.009204 0.931444 518 0.051800 3060
37.200000 0.009203 0.931877 517 0.051700 3065
37.250000 0.009204 0.930641 518 0.051800 3069
37.300000 0.009203 0.931072 517 0.051700 3074
37.350000 0.009204 0.931633 517 0.051700 3078
37.400000 0.009204 0.932193 517 0.051700 3082
37.450000 0.009205 0.932753 517 0.051700 3086
37.500000 0.009205 0.933313 517 0.051700 3090
37.550000 0.009205 0.933747 516 0.051600 3094
37.600000 0.009205 0.934307 516 0.051600 3098
37.650000 0.009206 0.934866 516 0.051600 3102
37.700000 0.009207 0.935425 516 0.051600 3106
37.750000 0.009213 0.936222 515 0.051500 3110
37.800000 0.009212 0.936648 514 0.051400 3114
37.850000 0.009213 0.937194 514 0.051400 3118
37.900000 0.009213 0.937623 513 0.051300 3122
37.950000 0.009212 0.936227 513 0.051300 3126
38.000000 0.009211 0.936655 512 0.051200 3130
38.050000 0.009212 0.937204 512 0.051200 3134
38.100000 0.009213 0.937754 512 0.051200 3138
38.150000 0.009212 0.938186 511 0.051100 3142
38.200000 0.009213 0.936906 512 0.051200 3146
38.250000 0.009214 0.937457 512 0.051200 3150
38.300000 0.009214 0.938007 512 0.051200 3154
38.350000 0.009215 0.938558 512 0.051200 3158
38.400000 0.009221 0.938938 510 0.051000 3162
38.450000 0.009222 0.937652 511 0.051100 3166
38.500000 0.009223 0.936371 512 0.051200 3170
38.550000 0.009222 0.934972 512 0.051200 3174
38.600000 0.009222 0.933573 512 0.051200 3178
38.650000 0.009228 0.934019 511 0.051100 3182
38.700000 0.009229 0.934569 511 0.051100 3186
38.750000 0.009231 0.934996 510 0.051000 3190
38.800000 0.009232 0.935547 510 0.051000 3194
38.850000 0.009233 0.936097 510 0.051000 3198
38.900000 0.009234 0.936648 510 0.051000 3202
38.950000 0.009234 0.937198 510 0.051000 3206
39.000000 0.009235 0.937748 510 0.051000 3210
39.050000 0.009235 0.936342 510 0.051000 3214
39.100000 0.009235 0.936892 510 0.051000 3218
39.150000 0.009236 0.937440 510 0.051000 3222
39.200000 0.009241 0.937873 509 0.050900 3226
39.250000 0.009242 0.936584 510 0.051000 3230
39.300000 0.009243 0.935299 511 0.051100 3234
39.350000 0.009243 0.934019 512 0.051200 3238
39.400000 0.009244 0.932743 513 0.051300 3242
39.450000 0.009245 0.931471 514 0.051400 3246
39.500000 0.009246 0.930203 515 0.051500 3250
39.550000 0.009247 0.930741 515 0.051500 3254
39.600000 0.009248 0.931278 515 0.051500 3258
39.650000 0.009248 0.931814 515 0.051500 3262
39.700000 0.009249 0.932349 515 0.051500 3266
39.750000 0.009250 0.932882 515 0.051500 3270
39.800000 0.009251 0.931607 516 0.051600 3274
39.850000 0.009252 0.932137 516 0.051600 3278
39.900000 0.009251 0.932537 515 0.051500 3282
39.950000 0.009252 0.933065 515 0.051500 3286
40.000000 0.009252 0.933465 514 0.051400 3290
40.050000 0.009253 0.933990 514 0.051400 3294
40.100000 0.009254 0.934514 514 0.051400 3298
40.150000 0.009255 0.935036 514 0.051400 3302
40.200000 0.009255 0.933741 515 0.051500 3306
40.250000 0.009255 0.934134 514 0.051400 3310
40.300000 0.009254 0.934526 513 0.051300 3314
40.350000 0.009255 0.935041 513 0.051300 3318
40.400000 0.009256 0.935553 513 0.051300 3322
40.450000 0.009257 0.936064 513 0.051300 3326
40.500000 0.009258 0.938395 512 0.051200 3330
40.550000 0.009259 0.938902 512 0.051200 3334
40.600000 0.009260 0.939406 512 0.051200 3338
40.650000 0.009261 0.939908 512 0.051200 3342
40.700000 0.009262 0.940407 512 0.051200 3346
40.750000 0.009263 0.939072 513 0.051300 3350
40.800000 0.009263 0.939450 512 0.051200 3354
40.850000 0.009262 0.939827 511 0.051100 3358
40.900000 0.009263 0.938482 512 0.051200 3362
40.950000 0.009264 0.938968 512 0.051200 3366
41.000000 0.009265 0.939452 512 0.051200 3370
41.050000 0.009266 0.939932 512 0.051200 3374
41.100000 0.009267 0.940409 512 0.051200 3378
41.150000 0.009268 0.939051 513 0.051300 3382
41.200000 0.009269 0.939522 513 0.051300 3386
41.250000 0.009269 0.939875 512 0.051200 3390
41.300000 0.009273 0.939350 512 0.051200 3394
41.350000 0.009280 0.939678 511 0.051100 3398
41.400000 0.009280 0.940000 510 0.051000 3402
41.450000 0.009281 0.940433 510 0.051000 3406
41.500000 0.009282 0.940864 510 0.051000 3410
41.550000 0.009283 0.939452 511 0.051100 3414
41.600000 0.009284 0.939875 511 0.051100 3418
41.650000 0.009285 0.938462 512 0.051200 3422
41.700000 0.009287 0.938879 512 0.051200 3426
41.750000 0.009288 0.939294 512 0.051200 3430
41.800000 0.009289 0.939705 512 0.051200 3434
41.850000 0.009290 0.940114 512 0.051200 3438
41.900000 0.009291 0.938689 513 0.051300 3442
41.950000 0.009293 0.939092 513 0.051300 3446
42.000000 0.009292 0.937548 513 0.051300 3450
42.050000 0.009294 0.937946 513 0.051300 3454
42.100000 0.009293 0.938224 512 0.051200 3458
42.150000 0.009295 0.936790 513 0.051300 3462
42.200000 0.009296 0.937181 513 0.051300 3466
42.250000 0.009295 0.937451 512 0.051200 3470
42.300000 0.009297 0.937838 512 0.051200 3474
42.350000 0.009298 0.938223 512 0.051200 3478
42.400000 0.009299 0.940439 511 0.051100 3482
42.450000 0.009300 0.940821 511 0.051100 3486
42.500000 0.009302 0.941201 511 0.051100 3490
42.550000 0.009303 0.941579 511 0.051100 3494
42.600000 0.009304 0.940118 512 0.051200 3498
42.650000 0.009305 0.940493 512 0.051200 3502
42.700000 0.009307 0.940866 512 0.051200 3506
42.750000 0.009308 0.939405 513 0.051300 3510
42.800000 0.009309 0.937949 514 0.051400 3514
42.850000 0.009310 0.938317 514 0.051400 3518
42.900000 0.009310 0.938568 513 0.051300 3522
42.950000 0.009311 0.938935 513 0.051300 3526
43.000000 0.009312 0.939302 513 0.051300 3530
43.050000 0.009314 0.939668 513 0.051300 3534
43.100000 0.009315 0.940033 513 0.051300 3538
43.150000 0.009316 0.938570 514 0.051400 3542
43.200000 0.009317 0.938934 514 0.051400 3546
43.250000 0.009318 0.937476 515 0.051500 3550
43.300000 0.009319 0.937840 515 0.051500 3554
43.350000 0.009321 0.940024 514 0.051400 3558
43.400000 0.009322 0.940388 514 0.051400 3562
43.450000 0.009323 0.937110 516 0.051600 3566
43.500000 0.009324 0.937473 516 0.051600 3570
43.550000 0.009325 0.937837 516 0.051600 3574
43.600000 0.009326 0.938201 516 0.051600 3578
43.650000 0.009327 0.938566 516 0.051600 3582
43.700000 0.009328 0.937118 517 0.051700 3586
43.750000 0.009330 0.935676 518 0.051800 3590
43.800000 0.009331 0.934241 519 0.051900 3595
43.850000 0.009332 0.932812 520 0.052000 3600
43.900000 0.009333 0.933180 520 0.052000 3605
43.950000 0.009336 0.933424 519 0.051900 3610
44.000000 0.009337 0.928434 522 0.052200 3615
44.050000 0.009338 0.928805 522 0.052200 3620
44.100000 0.009339 0.929176 522 0.052200 3625
44.150000 0.009340 0.929549 522 0.052200 3630
44.200000 0.009341 0.929924 522 0.052200 3635
44.250000 0.009342 0.930301 522 0.052200 3640
44.300000 0.009343 0.930679 522 0.052200 3645
44.350000 0.009344 0.929281 523 0.052300 3650
44.400000 0.009345 0.929663 523 0.052300 3655
44.450000 0.009345 0.930046 523 0.052300 3660
44.500000 0.009346 0.930431 523 0.052300 3665
44.550000 0.009347 0.930819 523 0.052300 3670
44.600000 0.009348 0.929433 524 0.052400 3675
44.650000 0.009349 0.929824 524 0.052400 3680
44.700000 0.009350 0.928447 525 0.052500 3685
44.750000 0.009351 0.925320 527 0.052700 3690
44.800000 0.009352 0.925716 527 0.052700 3695
44.850000 0.009353 0.926113 527 0.052700 3700
44.900000 0.009354 0.926513 527 0.052700 3705
44.950000 0.009354 0.925161 528 0.052800 3710
45.000000 0.009354 0.925426 527 0.052700 3715
45.050000 0.009351 0.925556 525 0.052500 3720
45.100000 0.009352 0.925966 525 0.052500 3725
45.150000 0.009353 0.926378 525 0.052500 3730
45.200000 0.009354 0.926793 525 0.052500 3735
45.250000 0.009355 0.927209 525 0.052500 3740
45.300000 0.009355 0.927628 525 0.052500 3745
45.350000 0.009356 0.926286 526 0.052600 3750
45.400000 0.009357 0.926707 526 0.052600 3755
45.450000 0.009356 0.925235 526 0.052600 3760
45.500000 0.009361 0.925525 525 0.052500 3765
45.550000 0.009362 0.925953 525 0.052500 3770
45.600000 0.009362 0.926382 525 0.052500 3775
45.650000 0.009363 0.926814 525 0.052500 3780
45.700000 0.009364 0.925486 526 0.052600 3785
45.750000 0.009365 0.924164 527 0.052700 3790
45.800000 0.009365 0.924598 527 0.052700 3795
45.850000 0.009366 0.925033 527 0.052700 3800
45.900000 0.009367 0.925470 527 0.052700 3805
45.950000 0.009372 0.925635 525 0.052500 3810
46.000000 0.009371 0.924176 525 0.052500 3815
46.050000 0.009372 0.922861 526 0.052600 3820
46.100000 0.009372 0.923302 526 0.052600 3825
46.150000 0.009373 0.923744 526 0.052600 3830
46.200000 0.009374 0.922434 527 0.052700 3835
46.250000 0.009374 0.922876 527 0.052700 3840
46.300000 0.009384 0.923610 525 0.052500 3845
46.350000 0.009385 0.922280 526 0.052600 3850
46.400000 0.009386 0.919214 528 0.052800 3855
46.450000 0.009387 0.919637 528 0.052800 3860
46.500000 0.009387 0.920061 528 0.052800 3865
46.550000 0.009388 0.920486 528 0.052800 3870
46.600000 0.009389 0.920911 528 0.052800 3875
46.650000 0.009390 0.921336 528 0.052800 3880
46.700000 0.009390 0.921761 528 0.052800 3885
46.750000 0.009391 0.922187 528 0.052800 3890
46.800000 0.009392 0.920871 529 0.052900 3895
46.850000 0.009393 0.919560 530 0.053000 3900
46.900000 0.009393 0.919984 530 0.053000 3905
46.950000 0.009394 0.920409 530 0.053000 3910
47.000000 0.009393 0.920687 529 0.052900 3915
47.050000 0.009392 0.920966 528 0.052800 3920
47.100000 0.009393 0.921393 528 0.052800 3925
47.150000 0.009394 0.920079 529 0.052900 3930
47.200000 0.009396 0.920359 528 0.052800 3935
47.250000 0.009401 0.919450 528 0.052800 3940
47.300000 0.009402 0.919858 528 0.052800 3945
47.350000 0.009403 0.920267 528 0.052800 3950
47.400000 0.009404 0.918938 529 0.052900 3955
47.450000 0.009405 0.919347 529 0.052900 3960
47.500000 0.009404 0.917872 529 0.052900 3965
47.550000 0.009403 0.918131 528 0.052800 3970
47.600000 0.009404 0.918543 528 0.052800 3975
47.650000 0.009405 0.918957 528 0.052800 3980
47.700000 0.009406 0.919371 528 0.052800 3985
47.750000 0.009407 0.919787 528 0.052800 3990
47.800000 0.009407 0.920204 528 0.052800 3995
47.850000 0.009408 0.920622 528 0.052800 4000
47.900000 0.009412 0.919154 528 0.052800 4005
47.950000 0.009412 0.919575 528 0.052800 4010
48.000000 0.009412 0.919848 527 0.052700 4015
48.050000 0.009413 0.918532 528 0.052800 4020
48.100000 0.009413 0.918958 528 0.052800 4025
48.150000 0.009414 0.919385 528 0.052800 4030
48.200000 0.009415 0.919814 528 0.052800 4035
48.250000 0.009414 0.920096 527 0.052700 4040
48.300000 0.009415 0.918789 528 0.052800 4045
48.350000 0.009416 0.919224 528 0.052800 4050
48.400000 0.009417 0.917925 529 0.052900 4055
48.450000 0.009418 0.918363 529 0.052900 4060
48.500000 0.009418 0.918804 529 0.052900 4065
48.550000 0.009425 0.919493 528 0.052800 4070
48.600000 0.009426 0.919924 528 0.052800 4075
48.650000 0.009432 0.920214 527 0.052700 4080
48.700000 0.009433 0.920652 527 0.052700 4085
48.750000 0.009433 0.921093 527 0.052700 4090
48.800000 0.009434 0.921538 527 0.052700 4095
48.850000 0.009433 0.921840 526 0.052600 4100
48.900000 0.009434 0.920545 527 0.052700 4105
48.950000 0.009433 0.920852 526 0.052600 4110
49.000000 0.009434 0.921312 526 0.052600 4115
49.050000 0.009435 0.920028 527 0.052700 4120
49.100000 0.009436 0.918752 528 0.052800 4125
49.150000 0.009436 0.920681 526 0.052600 4130
49.200000 0.009437 0.919404 527 0.052700 4135
49.250000 0.009438 0.919874 527 0.052700 4140
49.300000 0.009439 0.920349 527 0.052700 4145
49.350000 0.009438 0.920680 526 0.052600 4150
49.400000 0.009437 0.919266 526 0.052600 4155
